PC1,PC2,PC3,PC4,PC5,PC6
2.0271674496773264,0.7107025227680488,-0.42740556057925644,0.6684505852631929,0.9775003001104736,0.2662348672275309
0.7045549017690244,-1.030536367964755,-0.45183553925640724,-0.4017853447702301,0.9994479036039297,-0.8870120361663251
-1.8405248104705092,-2.3601950873985107,-0.9831941150171504,-0.6417678149206149,0.3043002201485692,-0.6206245789481247
1.56798918398669,-1.662416597297133,-2.396751559703194,-2.1051273053657016,-0.6971997651966122,0.1803061078394016
-5.643724221456948,8.480301768023335,-5.006351663946139,-1.1092956393060154,-1.5415933581495957,1.4650027237083594
1.3015966738455589,0.09959749191904299,-0.515244273831179,0.09347091540222234,-0.19855507524642663,0.19100551163406188
1.2643563967259057,0.9834843767789301,0.2123212860275701,-0.0190562307389136,-0.5610780160159254,0.3763087803102496
1.6844501698107106,-1.4067020300860282,-0.8893021162006796,-2.121095004902778,0.272493200293867,-0.25137205622014025
1.3214786345369767,1.293953095539561,0.5738177392267862,0.06556695158655933,-0.2440282456313362,0.4375247128395507
0.4997785733513692,0.044152259985748774,0.9242848229563791,0.1542016988402308,0.04938494050563702,0.46267590992826796
1.3966256308164706,-1.4801940532529683,-0.899547703972323,-1.0761530145954445,-0.12298974751696284,0.48587767496194445
2.047970623131423,-1.002648089817887,-0.4328230168398204,-1.4551950028405374,-0.07505045856451437,-0.014809691711673768
-0.23132954662509425,-1.8115966354987927,-0.7873123488825904,0.37091923688107536,-0.8637950331300261,0.5598503902061658
-0.9220305621757746,-1.3551142436707078,-1.5006098681911009,0.14641814295130462,0.5852915306600929,-2.219301190256204
0.9173380422446714,-0.04892277001373953,2.6058036375356712,-1.15501657219148,1.6745351774905846,0.8561693183819776
-1.6466464639622675,-1.5087853569673642,0.6242234379800816,1.2748168819919654,-0.37169753251726423,-0.455841632934822
0.31938800159227976,-1.0490647657993433,0.769793272777573,0.6897422016309871,-0.443102255097142,-0.2087989893648812
0.7671394402155777,-1.3039425914311678,-0.49359399858332575,-0.5565809356104895,-0.4881689391032149,-0.3539489633983233
1.0104934405621673,-1.8670127445690134,-1.8224385672534449,-1.1315538895454753,-0.49821383167233213,0.6474964643101162
-1.1774385867786095,-2.093780612982404,-1.9759415447014752,-1.2327434166406137,0.29105240288205453,1.879251420758009
-1.3609243835920213,-1.4378623729083155,-0.6639934943491544,0.17867153737584515,1.3218828668031912,0.4474399068550921
-0.7036584991695877,-0.9122269356104844,0.6122654261307288,1.1665037980741275,-0.030142247863847116,0.2713172891906411
0.7100356575044184,1.5540417313394015,-0.256658151617358,0.9808947812231787,-0.2633896247535378,0.7856781108724984
-0.9624307632797899,3.149352980055585,-1.1473439564123897,-0.4389618708888003,2.9807014721984424,-3.1141423993376094
1.6429746373052392,-0.3488868176387142,0.37930729221447984,-0.1130655027238581,-0.3288675155900505,0.6880336173274543
1.1030085077430927,-1.684404265994747,-1.5727639120043229,-1.1300289619843753,-0.47711420389588644,0.468302610721179
0.428239516163449,3.279271793244864,0.8559696853794767,-0.19035647785727147,-0.26064300053393563,-0.012756053667613627
-6.333324124494846,-0.8884364780040823,-2.3362596474064907,0.6065239889580804,-0.46143582420604845,0.5794382975817463
0.4077781449057821,0.09154054170484477,-0.08641654880644922,1.6209336247193957,2.2289191879572794,-1.2372635296299017
-1.9570447171308516,2.4732554395339013,-0.5939907458132601,-1.0329140093810676,0.3893700077627587,0.7799908494014082
1.5488572357134527,0.886115361232013,0.3947142486322313,0.27986500453908053,-0.28493167683380904,0.659798791021183
-0.6440371879845499,-1.5012189352858287,0.9994978852749098,0.7674383990659984,0.6317045384246857,1.0651854732959285
-0.7535687872416676,-1.1482250045751103,1.2802240931474547,0.08685694449718513,1.0658152250895958,1.2344240527000843
0.5474345130251911,1.216181377633217,-0.020950607596623823,1.8131653661994471,-0.03208668897343833,1.2503436374820507
0.23113838701096537,-1.6620827942609566,0.00733904267493548,0.6522839784048846,-0.24671678807104783,0.8978636222266752
0.8738990084231355,-1.650794392248357,-1.1463952922806342,-0.10252528657307519,-0.03009291271511687,-0.4546393889561787
-1.4437271152252673,-1.4198027629190582,0.5248953025511943,0.3119719886365215,0.40641609075427937,0.8597170417063569
1.0230809601882138,-0.7036482657245571,1.0278867114517463,0.20674853161915935,-0.05167317359056972,0.41719607739421505
1.5872056880601133,-0.019516795379022584,0.7557027443037869,-0.18181196720740864,-0.20956544604182428,0.4835351903724199
1.0787641136252268,-1.7868500877833386,-0.8143523350805589,-1.1578444710621028,0.2386283091873196,0.14031193546480583
1.1615754687009978,2.4980604775983437,-1.3783632678652797,2.3224022659695236,1.2609490377608719,-0.13701115859841495
0.9751364325483747,1.7754581228667934,0.6154915011964885,-0.23034706376644212,-0.40695837097174775,0.14282978718970202
0.9741505498959337,-0.6244360599545121,0.4535225276858461,0.400293110851439,-0.3161820347599299,0.4928219209476796
1.2337281875150004,-0.30757434946159146,0.8898104724002684,-0.323424232915683,-0.4499765565079837,-0.07318814582431094
0.2139992986828589,-1.8391196530172016,-0.31602404363582765,0.5297603205789355,-0.21854917895724207,0.9641440922014933
1.9018591160275355,-0.7974415979124512,-1.5036607221449232,0.40899369962674875,2.967275002047275,-2.1020314909709414
1.531491721641643,0.40595938304169465,0.6269730899569314,-0.060687737330926535,-0.2536909308606739,0.4890154982347303
1.403004791401519,2.5641717296008717,-0.2806454819126251,1.0073198219687831,-0.34874302648594574,1.2956196314057666
0.11016733303103075,-0.9224564862356252,0.8725288047996266,0.2922608129418617,-0.1967078485451437,0.06252154689573043
1.6187340003919428,-0.664559654294375,0.7642622979043097,-0.003695283974231895,-0.24935911949260509,0.4410975857431231
1.5692326360842965,-1.0574122642213861,-0.42013682640360783,-1.7623228578546153,-0.04609391274713304,-0.3806915429466277
0.7319169010409262,-1.106379899591473,0.7797446558163583,0.42573885636041037,-0.15457698166687817,0.44795440438877027
1.98637946236754,0.2760026934658386,-1.1559645636424927,0.052973233590014775,1.9013702397587897,-0.9047354570127336
-0.6101606972309168,2.406485965879436,-1.1248243693452324,2.145956174300317,0.06602505978782713,1.8727359685290292
1.0685866433439757,-0.9341337567864251,0.3247470849523669,0.07205399579915174,-0.4223958842348964,0.42378484684999335
0.9745514390640062,-0.7838265038506328,0.7370215800460044,0.027684075809494297,-0.43757139879080936,0.0874991307912057
1.0663409554596297,-1.3943583684290997,-0.41152486304254277,-1.0016377995832988,0.15116906134827263,0.18650669037949402
0.746801792152011,-0.27865860586181457,0.9454499288941287,0.42699687680009585,-0.2301046561835485,0.04100108480307147
-0.9368422516591163,-0.9759798307241613,0.5498019122869849,1.3537522608551207,0.4314346909322287,-1.7969949196318888
0.42388650864866506,-1.3057195501995358,0.955243286607161,0.9637713804793429,-0.021145022489283627,0.38916446616012357
0.9386648612130177,-1.8403061608442413,-1.538012413135085,-0.6542204709181312,-0.4271282191813871,1.0308702465430897
-0.669859744708618,-1.4169675120182392,0.3257096706180884,0.4798223858677347,-0.11584261574521865,0.48959052942345094
-0.5406279645058305,-1.335749694839394,0.8222991706296957,1.3907488849358256,-0.584592460275339,-0.6647069047507386
1.2633695654684296,-0.6759381369333385,-0.36069613773177217,-1.4384818362705167,-0.2601465279447216,-0.01684418499976923
2.0338575804999572,-0.255330483425648,-0.7435373484959066,0.7802365155899424,1.8071425565529067,-0.6596588299253311
0.49036971513933303,0.08160470586725081,0.20415127720734913,0.5337532283348807,-0.1405275361853434,0.7811499903632999
0.15432641064326588,-1.4221254808691277,0.6873489921496091,0.6764902763000112,0.03543162897808971,0.6874995162140518
1.021038446890416,-1.7742219798761594,-1.7216336332817785,1.1193468408256233,1.738073874597986,-0.3807439789893749
1.3182347075942906,-0.8459770424899133,-0.4380192879499649,-1.4266711739822975,-0.40498888642684994,-0.4138238736051874
-1.6556237300679788,-0.5486062532979105,0.4357248505761403,1.6957176699895542,-0.5575812477481505,-0.6104794857546033
-0.33448760764282176,-1.408813649938619,0.7804181055986579,0.9504437414155544,-0.004373471297563437,0.37513613839109844
-1.0771449235508408,-1.670574988796094,0.06615386880272976,0.13532081247169248,0.4986168975935981,1.5271021461730883
0.6381793090653377,-1.5569302637438107,-0.29140085535020754,0.3733309298392072,-0.3835425515802218,1.0164976300647104
1.3366513529639599,1.1981593927603893,-0.771066233404927,0.2024214035115421,-0.5462122997473358,0.9757542300652724
1.571724454584971,0.0843236930464876,0.8803956459005398,-0.17635186013471174,-0.1574977038367471,0.4394497595923288
0.539287897163963,-0.5490201941528718,0.6199146473888444,0.2523503825717555,0.009065150243132479,0.6761462280382894
1.6378298310802712,0.5961395000044509,0.45640232811400966,0.2747907238100767,-0.1930087442218576,0.829560568283968
2.111433662630997,-0.9155657966173307,-1.6754940828394593,-1.2207727298383209,0.27570048920788387,0.23223179086223694
0.5110205504935613,-1.9435944285120574,-1.7201433561413573,0.34439626586439137,0.6406616820287044,0.39788695601550034
1.6639261801471035,-0.0622915260274226,-0.3643982482077553,-0.6462135826405653,-0.2941658364008399,0.6626786821661091
-3.1466859031111154,-0.16455403896413434,0.26796565814295303,0.10467503972471782,-0.7150891388281138,-1.2236167721819575
-0.3660452255204771,-2.00577049763945,-1.1168230954141645,0.7135641250608568,-0.9497627625225566,0.2915640026490833
1.660628676181859,-1.596171068758479,-1.33354262498329,-1.2575964522829037,-0.30037540408107666,0.41098470571414525
0.979288035889906,3.273693055173496,-0.8400731908959094,0.4264077188544389,0.4446151685717939,-0.5153962400638072
-0.5324231230588211,-0.8834744222146821,0.5895837443863335,1.5847094311716967,-0.7053375315051322,-0.6428623214559915
0.8649670435481861,1.5423853032884722,0.8740845456144738,-0.4463644671759639,-0.3455139517124738,-0.09230624770974519
-4.7692835295498,-1.4999226381035304,1.1834378392197604,0.26504604472969784,1.4814133853029174,1.0396379449643105
-3.197163947501596,-0.8564458271035453,0.5694486733811679,-0.5155199485044747,0.6029038664148594,0.4174687447909943
2.153859711444801,1.9301042991540394,-1.6371939514926024,2.059325795887464,3.079444790177373,-0.8344001716985548
1.2370024798628634,2.067545318701114,0.09662154326489185,0.9765811936752402,-0.11479369769178097,1.1866755761846335
0.3451149227795492,-1.3489412721276053,0.4354503216438233,0.5277871457210341,-0.12830509891576136,0.7275218091559315
-0.9636985402254098,-2.0380721327460676,-0.9997194613807157,0.1532127776831675,-0.159710587904783,1.5391846852793016
-2.74388126012428,-1.7635493473436852,-0.32502702377020876,0.25536501046919124,-0.2308811504887482,0.23192731320915416
2.207664640677691,-0.24324333053994018,-0.6662503058041552,-1.332676901101779,-0.05098021986467943,0.2358931723682646
1.7756785762856495,2.475067058762975,-2.1320852306467812,0.6359531736976838,2.822394231063453,-1.9288737200982564
0.09966119984977133,-0.9049699120115212,1.2487510613584496,0.2218895410963872,0.4741820504080067,0.6986808954004947
-0.22310545028543619,-1.179087613234622,0.9326050576222675,0.457032919289222,0.16792882201299958,0.5398773697399445
0.4747848061191011,-2.0481281818960686,-1.1253698081825774,0.17010609296778173,-0.3927326674349129,1.1883948560867306
0.4630072161635004,-1.1861672630850038,0.9536257374736747,0.5691556187522305,0.21836381456167775,0.7672898382006578
-0.4047977696594043,-0.08207194687945553,3.6004847153336645,-1.262116713305896,2.671382142356206,0.8790410540330655
-3.2885079913180366,-1.9752625093156977,0.44676242170139896,0.921436540386618,0.6425280727170494,0.7825506804615231
-1.0281223680419336,-1.0116798240581246,-1.6363819171712526,1.4713316029900751,0.6256388809609851,-2.790504827865753
0.0782671951616556,0.4482831179746921,0.31394119212244337,0.9633735365368519,0.10124395441939477,1.0540533036211306
-0.4196297085869975,-1.424343863403834,0.757564246709305,0.5520810356420943,0.2541841373015084,0.7843622213268542
0.20138229148353975,-1.9865587563513984,-0.7534474422531644,0.4859608309167142,-0.4469724310476623,1.005580139174615
0.6911351775271984,-1.0687584305183668,0.8818259827100461,0.541302730566803,-0.0444663124038194,0.5371306996373894
0.20749432027228953,-1.2570345235579963,0.7895365963865856,0.5603999165258847,0.051847372206222986,0.6352994816360892
1.1127444707357665,-1.6889487427498022,-0.8549969129413014,-1.8221300086334753,0.39570291989155576,-0.2027057109002974
0.31358238367567753,-1.2775722392204159,0.7959179048776469,1.15255483142995,-0.4760400362701078,-0.2556535755999015
0.4145938181616627,0.713852987687294,0.01170409555443395,-0.18072487764153478,-0.8501470616881666,-0.08240802970868585
1.0741128258108463,-0.37771910687819343,1.0131475252070223,-0.09896019829846772,-0.2583001402444406,0.03731283911789015
-2.4548033204682196,-1.4652814669359664,0.4067112309705167,1.1607336134321269,0.5160687141382273,-0.6434879540576243
0.701182805521118,-1.877545884814395,-1.718937937055199,-0.9414743608668564,-0.44924408363411394,0.8253201081427666
1.3224955736893622,1.683361456053607,-0.3565140515056429,1.124310679309412,-0.284828337592584,1.420869397401379
1.7131068754673708,-1.0528449165178493,-0.7111812534182198,-1.6485588907088689,-0.29907485958372704,-0.16670235299085331
-1.0004640152779856,-1.0486258771468224,0.3567021480549727,0.8873659798450217,-0.07052269320929842,-1.219419327834501
0.26976979808217944,-1.2697360712813972,0.47398401808646545,0.35224592631020885,-0.18194773328460315,0.5537997306748851
0.7802044995060687,3.6907443525581543,0.03085916352890298,0.5547032587807934,-0.30020538596347685,0.860316290396694
0.7179336089277629,-1.1288272990333474,0.5169381647408848,0.011614140857779303,0.11886283177796053,0.7700227442472144
-0.2842197212701208,-1.2660492462259543,0.7890585696044605,0.7879681905186838,-0.4113943468813322,-0.2260351676044283
-0.33924258060694884,-1.3491915931892648,0.49943662503621206,0.3219747357784832,0.1803145856437633,0.8562832328166299
0.6953658446896183,-1.4880692004441731,-0.5420937568333358,-0.40003890871927816,-0.37173080051884994,0.4531559738168033
-1.3638614362583799,-1.2677526704643638,0.7608018325057686,0.9628678874379617,-0.14745159727819504,-0.18983325730943554
-0.4764807163310014,-1.7016915751417678,-0.7508505824525544,-0.16900364284784633,-0.14473149314573147,0.5542683810428422
1.9496514295557075,-1.1359042922557931,-0.5792732861203633,-1.483939987560275,-0.11123231042502901,-0.22968813354058423
-0.38761737567164145,7.714660570574976,-1.2024201236137804,1.3017044048290578,-0.590998195783026,1.3746024759037503
0.6145483438103156,-1.0360304471075816,1.0719460158029568,0.5825820856252801,0.11145235979801504,0.5580890050002245
0.4552346999956264,-0.9865227794544159,1.3801225908629455,0.1712478560163217,0.613450017877833,0.7818720152212227
-2.73394804560147,0.5420872683714028,0.7785941616726195,-1.4604943705324145,-0.33859945322199386,-1.5220098891279428
0.8885386720545863,-0.9332787033448814,0.8253492878125173,0.22723905366459823,0.01660412767477526,0.6077902951340328
1.7522045921857565,-0.8226172684092389,-0.7586007660099908,-1.6874149331913217,0.11896248795101833,-0.17395332579857256
2.2456455705627354,-0.8853355408123099,-1.782190956768026,0.11595239876879078,3.0041924231824026,-2.159163139553446
-0.894266993833138,-0.8630742616497312,0.6189679823866299,0.5492888859405668,0.06270927604062643,0.44829634025388704
1.5883831677961635,-0.8275175866587149,-0.39327639791949953,-1.4807639378285515,-0.2719699488501825,-0.19577985663301753
-0.7571263530385078,2.7623135446792952,0.37299712979957583,-0.12365360316358638,-0.7912816848800461,-0.7046004800205998
0.21669712993876775,-1.3209482884187396,-0.4642012514604288,-1.3302668720232276,0.2776743995127054,0.3870314415908259
1.5249615897174311,0.450583693524823,0.6885263456642249,-0.005399156752280793,-0.20442687608995086,0.5527301755597592
0.031644437591321954,-1.39305653114391,0.40005019406276554,0.39602370869957215,-0.05298505807930673,0.7571679011136666
0.09628600149766024,-1.4187890657661506,0.6696998861235436,0.8063815352249573,-0.15097618966938156,0.3911849228069441
0.5557361346125287,1.5622038245205256,-0.2690065291691915,1.5009199294670903,-0.2661594725042477,0.9894653201061541
1.2492832148601425,-0.4684967978396191,0.7849078873366319,0.24672580812904787,0.020173668341751272,0.7457748555325592
1.4911090513353276,-1.057069090425912,-0.20733660054080455,-0.6361293978258951,-0.39856571080197867,0.2847927626154566
1.066654473666733,-0.8258460270691129,0.4480899205636001,-0.37448942535161295,0.0449812811914187,0.548259763068337
1.6795993288351645,0.12383622378615873,0.6801802716943097,0.042193599284391856,-0.1806178107682267,0.6141220083089607
1.1212925469671169,1.0277468080517023,-0.13023261292806107,-0.07210801395561828,0.6315945486724717,-0.3785293769142399
1.9796860626508543,-0.8817577318104578,-0.7772622081055615,-2.2059710446252305,-0.31013095720236433,-0.6038393904244401
1.283841399922086,2.874601239885867,-0.0018200622804067704,0.9352438636778211,-0.12046457494416915,1.2216150468499851
1.181086266485303,0.012746141974604979,0.6863346606615957,-0.18571818202689586,-0.49694384439099704,0.013379742456348202
1.5184932282263561,0.08727752767772366,0.598898598157048,-0.22065230904090763,-0.38873712149855133,0.3234418340645963
1.0531007097244718,-1.9351611103128392,-1.6477073996683642,-0.7301196443835866,-0.42832653475535554,0.9007972827678303
0.9933925318639982,-0.4303640328383626,-0.011274717360517944,-0.42886658556975565,-0.26004970996737226,0.42344323794862093
1.1256626161676468,-0.5927245477318782,1.1074947828896262,0.012476619031660087,0.045114697620853406,0.4518687303073228
1.0152438382654412,-0.13940067762627453,1.0921492501331305,0.06625110251885293,0.07417075803896195,0.3713580459035356
1.684771169811362,1.4640392230010242,-0.016732435560302635,0.7974277291195395,-0.17812464048413135,1.2511361831976144
1.0269510272189704,-1.5216400155509069,-1.5758021554913082,1.8022888562038875,2.971754623335978,-1.092042313660013
1.54910019666544,0.6135396851930247,0.17138351763931045,0.16719397587648138,-0.24121090993747757,0.9267631486822384
0.4724231019148115,-0.61794684570493,0.9822091836063069,0.286578498460178,-0.4040581634365828,-0.2743384203030162
1.5798778258726596,0.05199514409206478,0.2408331833120335,0.4537966843856016,0.2766128957151962,0.24974395072117572
-0.43284563187056435,-1.8545817806114073,-0.3678761737572673,0.8981617376781759,-0.7525083635590774,0.2628106746660683
0.7136921474797285,-1.7812526682831886,-1.3253285187964188,0.9441244935772605,1.3333709240576461,0.019789941532819218
1.6413705534861578,0.8146635255445795,0.3573650246353457,0.35756264984126374,-0.18933747317473895,0.8658766775610601
-0.1052871568006427,-2.0060388170217056,-1.2640977193711838,0.48833276840209233,-0.9696069245449401,0.19017244227034524
0.4294513058569917,2.0102437808499016,3.5170462802255633,-2.004203009947432,2.7269249134587437,0.8800049378123288
2.441533323329272,-0.10314321287023867,-1.8035719329389868,-1.122338160255902,2.141545351416359,-1.4468216161633771
1.385431610710332,-0.7936949262632047,0.7435783771498992,0.12471958031857373,-0.25080971436928323,0.4231420747891104
2.019369302821698,-0.771260586935996,-1.39717686278647,-0.06966819959999941,2.345810739381733,-1.9365869213843268
0.23756747453093432,-0.8292495906699112,1.6848745325460843,0.02236854686486352,0.9061492454431227,0.8183294287119612
-2.0543346750277673,-1.6973625301105701,-1.6758212671523691,1.1108648589616452,-0.9623981212018536,0.2785752069544574
1.5191052010610762,-0.6510988373667373,0.687976136768578,-0.0772519583719514,-0.40364108359289036,0.25946398027042245
-1.1415501688847685,-1.4234415991295997,0.9679745990132596,0.4875472825279314,0.7071343932491921,0.9357151178879021
1.1415086442739995,1.5059997842892605,-0.17482979174076146,-0.2694348267339832,-0.389329496667757,0.6299536390417221
-0.07864333835524738,-0.5733236790554945,1.4209574120489012,0.43686553846759285,0.4490371010054021,0.21390679641668997
0.28989523121235444,-1.124901620039627,0.6657449577084293,0.4674939655447327,-0.3371032252377227,-0.22598342205197555
1.004773157923157,-1.6477016271931306,-2.0904927466958783,-1.5166627807934565,-0.9241433988339735,-0.05477866476011695
1.0470098594167083,-0.21447508679612715,1.7516794636911246,-0.5533140435368522,0.5642637931953176,0.2989659374813382
1.561297414680663,-0.14111645299908185,0.6490846662518654,-0.21599239775614348,-0.3674927031870333,0.34766514887073086
-0.4097879713782078,1.8231641999370662,-3.658417626635273,-3.847313867518501,-0.8347529718445729,0.8913478391692132
-3.9373879625868984,6.843101655389591,-0.056151204016393126,0.9984818793156252,0.14947670357484383,0.1026000086228706
0.02332815368131867,3.7349432661289477,0.3312309853622481,-0.0327388053741148,-0.13770154367432869,-0.9760746748155322
-1.5715197132384027,-1.6934890268908225,-0.25318547503375366,1.4532258527726838,-0.6171248564464872,-0.028358735168812467
2.2502738443607093,-0.5201534698546306,-1.349216064953996,-1.825455417924256,0.4694567439821289,-0.25759890691693516
0.2804117626695856,-1.6946852260369978,-0.2973129796940327,-0.12157435476187174,0.03669131160977401,0.7606105756794895
-0.05184859025405965,2.9920008966502367,-1.9795426449208633,1.3131811349552978,0.10729775759401677,1.9054839313972562
-0.7310483964031013,1.3572930353845358,-0.5031079531328578,1.158159647735623,-0.3628111583229699,0.8102508935783269
1.2852743554838841,-0.8011903397161797,-0.21692333067097103,1.2922113113870985,1.7771583936869875,-1.3402187281837097
1.6029781866324928,-1.402989716385736,-0.9052984285848802,-2.0426566995746875,0.16047799637211096,-0.4245892742801805
0.17766089101676988,-1.0370379679173694,0.10003944796802212,0.5167154249724454,-0.3741936510428351,0.5477743550516956
2.046007360463591,0.3720719134584578,-0.760729065354293,0.9471845332782823,2.4636996637861874,-1.094415897105412
0.9413194445243993,-1.75258856625361,-0.6800782488766282,-0.059550111658314614,-0.2352614536652823,0.8719332757709186
1.984759685002564,-0.9834044773803902,-0.8233947535345024,-2.01716610626035,-0.22048508723881957,-0.42634017514179573
1.4278481837762402,-0.7523050918827929,-1.648107073601703,-3.0756904363010187,-0.21872021031457575,-0.281280636313339
0.9653376618284129,0.309156961027335,0.07832272362191026,0.4087950119750365,-0.1817855380311387,0.9543879460590989
0.8390264339966355,-0.556199440129996,0.7432423394375482,0.4536621558343615,0.01827460298478273,0.6513413230538604
0.22692880766795792,2.6401061236519014,-1.0824891582854144,1.1226249198077838,1.3706959685961397,-0.5891934409955015
-0.9864276212212791,-2.076459642319438,-1.4234923571496567,-0.006136386329459465,-0.4820663932120379,0.8046190386975507
1.9175078287068286,-0.035146167121703896,-0.025718333864400318,-0.506412582917885,-0.13383174105664336,0.5811742192495029
-0.9901306234411082,-1.6872947010413202,0.2479592569926535,0.5452013941394135,0.3391161959763452,1.158739699873891
0.3193919077656828,-0.7860660330594985,0.32585223425146115,0.7247905067350562,-0.2024545509160064,0.6486097383476072
0.3243071593630226,-0.5619593033149737,0.9969048030414914,-0.3173121639756196,0.25695810684479864,0.6200058188687373
1.3532925576910848,-0.7091270698730774,0.7158912485608778,-0.07877151119977387,-0.3095353162938122,0.35749156397341036
2.1144910608742418,-0.11857408764561982,-1.7003064305489466,-1.892980281782683,0.624144257394394,-1.4408756996652046
1.4712612724948857,1.3009783054400073,-0.3238074333870748,-0.07704997927501343,-0.20215840672815516,0.9905193922924583
2.194813242542053,-1.096734489115873,-0.7810704015307522,-1.846603998878204,-0.05225161983151805,-0.160311059086615
1.3367391064132859,-0.7393991208488322,0.7355984224975869,0.051308754297872364,-0.36520996893699487,0.24753300925814006
1.5234782634554915,-0.5401116852160164,0.818584764466284,-0.06363368018679089,-0.26727160820551504,0.3509754228507526
-2.0465159462662936,-1.534400673873551,-0.49550848774446743,-1.2842991754597737,0.881354500577262,1.7652958544317345
1.1005743460815454,-1.3586765027921506,-0.3449358376858096,-0.5505401009318269,-0.2147240996393729,0.3493693558085477
1.2273808267209594,0.4943627352264695,-0.03127592956545714,-0.2128174649689815,-0.41064140267764504,0.8078233178686901
-1.8351707769578045,0.9708540965667966,0.2857259519783764,-0.13204401222527543,-0.15820130629285367,0.13663762105180702
1.8589993009837427,-0.8929489437670789,-0.13667587535728293,-1.0754503476185424,-0.17494558891073417,0.06896557168760374
1.4616650318669426,0.8289508469068713,0.42900623790250214,0.07811659262659275,-0.2663843912470147,0.6359857045550127
0.30190835455301246,2.3628491822282824,-1.5967992421641077,0.0407947153819705,1.742757494947533,-1.7048571917230957
0.6248157454618065,-1.649901951541574,-0.7969491258290841,1.4091206904142706,1.323309887700303,-0.1554176732438689
0.5944228800264391,-0.3502770504836292,1.6491571104062581,-0.4755997536614953,0.5551851359624759,0.3124753523307225
1.473422781445827,0.7131901646896862,-0.8741412897020449,-1.2477507151527572,-0.2897817045465209,0.43500362673998977
1.0927480279418396,0.42489456618384264,0.276157025543091,0.8913115796982887,-0.3087257375143129,0.6582469609821454
-2.032527385487658,-1.3774073086921252,0.9375081904317242,0.20704780520900223,1.0278080896964392,1.2743390796895309
1.394374416225168,3.338489101160082,-1.0996998224239982,1.5620467505435027,0.30178896234101515,1.4992572967324578
1.8145354499562603,0.7110465051413281,-0.05072123196117068,-0.013875218594911183,-0.15040612585891452,0.8474756061962746
1.4592987564686737,0.140424099115799,0.5663273315236533,0.18536857673512253,-0.25777768482713564,0.5442643505802077
0.266245348156604,-1.566756875792545,0.25232956498137793,0.6146776163978315,0.008456450518401713,1.0484602747017777
1.20531055182772,-0.8308175874710797,0.7435180938550768,0.3150365646623055,-0.29799476449929124,0.2853837808257627
0.5772959224252713,-0.8558744153419267,0.7894773093213311,0.32277967483066206,-0.2406309215880918,0.10189726133086795
-1.2363495165379343,-2.2262494025866397,-0.6973809721073913,1.660920617430633,-1.2559007613765658,-0.4808462154454896
1.1615769496067618,2.822870150475737,-0.929521543155226,0.9478918260115974,0.03932808641114741,1.0773087554655076
0.15175376392953105,-1.4052798890453118,0.38839239916414237,0.9708968454898312,-0.5885364686358238,-0.10650400078336494
1.7776066898675775,-0.07108311338907135,0.2743810904374763,0.11668505321589784,0.28361513349647366,0.2891899502391925
-0.7439230684334782,-1.023790585869623,0.4054258186744837,1.043748178072236,0.4778092760648334,1.3795015045151202
1.3099492923664404,0.5235244687911369,-0.019884109734298563,-0.49026268133389017,0.050232616627692496,-0.19823343835311633
0.11519567518226868,-1.9539755616611283,-1.6448898947209496,-0.7645668728494441,-0.24089519936499457,1.1886266339624834
0.8189893244145104,-0.7694679801345472,0.8888285621019693,0.16748516351728066,-0.16754679023301933,0.2892624595790328
-0.14720531559747424,-1.163176262693087,-0.1539064491216019,0.9516047953780336,-0.8075281555617057,-0.04164816777441264
1.8231277552992844,-0.5793655614470169,-0.6657239361369264,-0.8968288735505358,-0.2716100344113752,0.6677373305727436
0.2024008755988299,2.0422465864117383,-0.01085256051769024,1.3767008629095685,-2.459826107986778e-05,1.283316028550549
-2.4069793508059663,-2.501586262103886,-0.850318250364665,1.371684798039816,-0.5532507608835929,0.34372427039241327
-0.44374249612441474,-1.9674901267256912,-0.56574554381061,0.5166351239257282,-0.20202649806945994,1.2719264648238513
0.3864142116383766,0.5872159470998198,0.20704166484482925,0.4392821371266648,-0.3873133822964775,0.2937437430821224
0.257120546511751,4.091055174095382,0.26400183634689306,-0.09324949094438473,-0.63384815834225,-0.16207319980488175
1.740779162457891,0.9160283432608294,-0.98551563064413,1.625836270020198,2.428717216575083,-0.9733637293006302
1.0790910119100465,-1.022623562080362,-1.4799769326107373,0.34947918946472084,2.2548026338852276,-2.264724850827281
-2.3883970406750827,-1.7089789364290524,-0.21331616147390584,2.118899129544707,3.3385697918449178,-1.5174108281614331
-1.2921884365404934,0.10130629555341031,0.25055081978555943,0.529330610293285,0.5915005717133055,1.3414577803838088
0.3916805149079712,-1.2452776381407495,0.991888503772664,0.6211022872907243,0.18871459711451544,0.6657414608460283
1.510268115171143,-0.6008779185342152,0.8581856537064508,-0.16188043268985308,-0.25238755579328676,0.2729229599508016
0.6359628949675982,-1.5048005134180054,0.16227691733890015,0.44100368724284916,-0.1064533365770374,0.7668568856192686
1.6241671639121014,0.7726804685457157,0.394026810543727,0.31213816416909473,-0.20034756149752564,0.8662149840156814
1.4414710832868138,-0.31163675389824685,0.6689514290370119,0.09605172168268396,-0.2189304870086606,0.5107855834954474
0.10771475618580979,-1.1609611192403622,0.4453592107338486,0.2415618754056923,-0.08150327832896878,0.4031573338521657
-1.1023698812268932,-1.707251082079655,-0.24385859458664222,1.2684783882273303,-0.15683030364863887,-0.9268637254115792
